Date,Close
2021-08-09,63158.57421875
2021-08-10,65195.953125
2021-08-11,64856.38671875
2021-08-12,64177.265625
2021-08-13,63158.57421875
2021-08-16,63973.53515625
2021-08-17,62751.109375
2021-08-18,62886.9296875
2021-08-19,61732.41796875
2021-08-20,59423.390625
2021-08-23,58268.88671875
2021-08-24,58404.70703125
2021-08-25,59287.5703125
2021-08-26,58608.44140625
2021-08-27,59083.8359375
2021-08-30,59423.390625
2021-08-31,60713.7265625
2021-09-01,60170.4296875
2021-09-06,61392.8515625
2021-09-07,60238.34765625
2021-09-08,59627.1328125
2021-09-09,60170.4296875
2021-09-10,60170.4296875
2021-09-13,60170.4296875
2021-09-14,60442.07421875
2021-09-15,62139.8984375
2021-09-16,62886.9296875
2021-09-17,62411.54296875
2021-09-20,60306.25
2021-09-21,59898.78515625
2021-09-22,60034.6015625
2021-09-23,61528.671875
2021-09-24,61800.33203125
2021-09-27,61121.20703125
2021-09-28,64584.73828125
2021-09-29,65739.25
2021-09-30,65875.078125
2021-10-01,70289.3828125
2021-10-04,70628.953125
2021-10-05,74024.5703125
2021-10-06,77080.6328125
2021-10-07,75382.8203125
2021-10-08,76333.6015625
2021-10-11,76401.5078125
2021-10-12,76061.9453125
2021-10-13,75382.8203125
2021-10-14,75586.5546875
2021-10-15,76061.9453125
2021-10-18,79118.0078125
2021-10-19,77759.7578125
2021-10-20,77759.7578125
2021-10-21,76197.7734375
2021-10-22,76129.8515625
2021-10-25,76061.9453125
2021-10-26,77284.3671875
2021-10-27,82649.453125
2021-10-28,84890.5625
2021-10-29,84551.0
2021-11-01,82377.796875
2021-11-02,82581.5390625
2021-11-03,81494.9453125
2021-11-04,79525.4765625
2021-11-05,83124.8359375
2021-11-08,83532.3125
2021-11-09,80951.640625
2021-11-10,81766.59375
2021-11-11,80815.8203125
2021-11-12,80204.6015625
2021-11-15,80747.90625
2021-11-16,79253.8359375
2021-11-17,79729.2109375
2021-11-18,77284.3671875
2021-11-19,71987.1953125
2021-11-22,69338.609375
2021-11-23,71036.421875
2021-11-24,69949.828125
2021-11-25,70561.0390625
2021-11-26,69270.703125
2021-11-29,67504.96875
2021-11-30,66757.9375
2021-12-01,66893.765625
2021-12-02,66825.8515625
2021-12-03,65603.4296875
2021-12-06,62479.44921875
2021-12-07,65535.51171875
2021-12-08,66690.0234375
2021-12-09,67029.5859375
2021-12-10,65603.4296875
2021-12-13,66554.1953125
2021-12-14,66690.0234375
2021-12-15,66350.46875
2021-12-16,66961.671875
2021-12-17,67233.3203125
2021-12-20,65671.34375
2021-12-21,63837.70703125
2021-12-22,64652.65234375
2021-12-23,64652.65234375
2021-12-24,64992.21875
2021-12-27,65128.03125
2021-12-28,66622.1171875
2021-12-29,65875.078125
2021-12-30,65875.078125
2021-12-31,65331.77734375
2022-01-04,69202.78125
2022-01-05,71308.078125
2022-01-06,70425.2109375
2022-01-07,73005.8828125
2022-01-10,69270.703125
2022-01-11,70153.5546875
2022-01-12,73345.4453125
2022-01-13,71308.078125
2022-01-14,71647.640625
2022-01-17,71036.421875
2022-01-18,72666.3203125
2022-01-19,72666.3203125
2022-01-20,73752.9140625
2022-01-21,72937.96875
2022-01-24,72734.234375
2022-01-25,74364.1328125
2022-01-26,76197.7734375
2022-01-27,75926.1171875
2022-01-28,74024.5703125
2022-02-07,77895.5859375
2022-02-08,77420.1875
2022-02-09,74703.6875
2022-02-10,76061.9453125
2022-02-11,75382.8203125
2022-02-14,78778.4375
2022-02-15,79729.2109375
2022-02-16,77759.7578125
2022-02-17,80612.078125
2022-02-18,79457.5625
2022-02-21,78642.6171875
2022-02-22,79118.0078125
2022-02-23,79457.5625
2022-02-24,80815.8203125
2022-02-25,79593.390625
2022-02-28,80136.6953125
2022-03-01,79932.953125
2022-03-02,80951.640625
2022-03-03,81970.328125
2022-03-04,80136.6953125
2022-03-07,84618.9140625
2022-03-08,81970.328125
2022-03-09,82989.015625
2022-03-10,80476.2421875
2022-03-11,76673.15625
2022-03-14,71987.1953125
2022-03-15,73345.4453125
2022-03-16,74160.3984375
2022-03-17,71987.1953125
2022-03-18,73956.65625
2022-03-21,77420.1875
2022-03-22,78099.3203125
2022-03-23,76265.6796875
2022-03-24,76265.6796875
2022-03-25,75179.078125
2022-03-28,75043.2578125
2022-03-29,75994.03125
2022-03-30,74771.6015625
2022-03-31,73549.1953125
2022-04-01,74499.9609375
2022-04-04,76333.6015625
2022-04-05,77623.9296875
2022-04-06,77216.4609375
2022-04-07,76605.2421875
2022-04-08,74839.5234375
2022-04-12,73956.65625
2022-04-13,74771.6015625
2022-04-14,75790.296875
2022-04-15,78167.234375
2022-04-18,78303.0546875
2022-04-19,77352.28125
2022-04-20,72394.671875
2022-04-21,71308.078125
2022-04-22,76265.6796875
2022-04-25,70968.5078125
2022-04-26,74024.5703125
2022-04-27,75382.8203125
2022-04-28,73141.7109375
2022-04-29,71987.1953125
2022-05-04,73345.4453125
2022-05-05,74296.2265625
2022-05-06,74567.8671875
2022-05-09,71240.1640625
2022-05-10,73345.4453125
2022-05-11,73956.65625
2022-05-12,71715.5390625
2022-05-13,67912.4453125
2022-05-16,64516.828125
2022-05-17,68523.6640625
2022-05-18,71308.078125
2022-05-19,71851.3671875
2022-05-20,70968.5078125
2022-05-23,70289.3828125
2022-05-24,71851.3671875
2022-05-25,73617.09375
2022-05-26,73073.796875
2022-05-27,74703.6875
2022-05-30,74703.6875
2022-05-31,79932.953125
2022-06-01,82174.0703125
2022-06-02,80747.90625
2022-06-03,84347.265625
2022-06-06,88218.2734375
2022-06-07,88286.1875
2022-06-08,87539.1484375
2022-06-09,86656.2890625
2022-06-10,80612.078125
2022-06-13,80136.6953125
2022-06-14,85569.6875
2022-06-15,84211.4375
2022-06-16,86927.9296875
2022-06-17,91002.6796875
2022-06-20,84686.828125
2022-06-21,81155.375
2022-06-22,75518.640625
2022-06-23,79321.7421875
2022-06-24,77420.1875
2022-06-27,77691.84375
2022-06-28,78778.4375
2022-06-29,79457.5625
2022-06-30,78438.8828125
2022-07-01,76741.0703125
2022-07-04,73752.9140625
2022-07-05,69949.828125
2022-07-06,65060.125
2022-07-07,63905.61328125
2022-07-08,64924.30859375
2022-07-11,64448.9140625
